caWPpR3ZzWI,17,frog croaking,train
3exzYsTwM8c,21,frog croaking,train
DhxWWDGdF8I,147,frog croaking,train
zdrhlgiffeo,12,frog croaking,train
dNhd3J5Z5fY,2,frog croaking,train
aMx96sTccdg,7,frog croaking,train
11_HSIko-yM,5,frog croaking,train
VxWbX8ZbTiI,23,frog croaking,train
oPkx2bEXQ8U,39,frog croaking,train
wk72XC-Oa8o,87,frog croaking,train
x7SIFHD4RR8,17,frog croaking,train
6vfqtuV6Law,5,frog croaking,train
lxPdAPJng6Q,7,frog croaking,train
McU45U0yJys,34,frog croaking,train
l9vUbx1GxzA,101,frog croaking,train
0e4KuIw9ZP4,0,frog croaking,train
Evcc0nGFkKk,0,frog croaking,train
XcFKQKjv0-o,24,frog croaking,train
zZo1oNl3tsI,7,frog croaking,train
3x5uHTdqlYM,33,frog croaking,train
eTYoQ9wXP6U,0,frog croaking,train
697C9Jl2Hoc,0,frog croaking,train
fPL97WEor_g,0,frog croaking,train
9rWoPW0VU00,234,frog croaking,train
qsY5q3imAh4,211,frog croaking,train
kW1YYadsDwI,8,frog croaking,train
FGPx2E089VU,19,frog croaking,test
gqf4xmzoQ4w,30,frog croaking,test
WkavReH4LE0,20,frog croaking,test
q6meFp5fTd8,30,frog croaking,test
ckbZAk4KdKY,260,goose honking,train
BfyYYuE12dw,6,goose honking,train
MRJ1yZlSPpg,30,goose honking,train
Tv3lsciSkOs,30,goose honking,train
gh_4GSIBZZI,30,goose honking,train
JzBPoFuTFm0,31,goose honking,train
51yCl_ElO3I,180,goose honking,train
6__LNSwyvSM,30,goose honking,train
ASO-R2ip8t8,120,goose honking,train
Sxxf8Xj7t-o,301,goose honking,train
TAMxyAcm0rc,140,goose honking,train
yS6BJLmiiw8,30,goose honking,train
6EJxgosrCVc,30,goose honking,train
_mkQWll5ufI,460,goose honking,train
EzprW1yJ-vs,30,goose honking,train
6pbCr577RI0,4,goose honking,train
cU9AJygC17I,90,goose honking,train
21u7zHUITO4,214,goose honking,train
oPaz0o9bfGg,2,goose honking,train
9c3OnAsqM88,30,goose honking,train
VveEe49eAek,190,goose honking,train
_aY-iS5XB8E,6,goose honking,train
IwcX1TPpnPY,30,goose honking,train
dahb0eyFe9E,30,goose honking,train
EfHpcTsY9GU,30,goose honking,train
GDu0d9CMo-s,0,goose honking,train
M74BRHYiFUg,30,goose honking,train
2HSZs2qUwCo,55,goose honking,train
HCD_741nsPw,30,goose honking,train
UT7buW6TKrs,30,goose honking,train
TP_q3YVLD2g,110,goose honking,train
JRiiPxmq4vQ,5,goose honking,train
3UA7iqVwh5Y,32,goose honking,train
4-0U1Ruc4S0,30,goose honking,train
al15ghuR3s0,30,goose honking,train
EQ0A3_edsfo,6,goose honking,train
IltZFWvvGDM,50,goose honking,test
kSE2Lav5ZCs,120,goose honking,test
aX9Pzv-Y31Q,20,goose honking,test
nyVzNA-Xasg,450,goose honking,test
aUEA7Evrh-A,154,people gargling,train
KrxpcvJDs0w,353,people gargling,train
LzCcWXo8Rg8,157,people gargling,train
pdzAs6Be2sY,210,people gargling,train
xPmO22Rl5Sg,42,people gargling,train
Ty1JLXrvRes,66,people gargling,train
n-JMhaaBMFI,129,people gargling,train
bXAvMddK_Oc,57,people gargling,train
dJCfo3L5-6E,0,people gargling,train
cfZhOlNMWn0,130,people gargling,train
yjcOq_a1mRU,0,people gargling,train
oMrBcpZoH-A,194,people gargling,train
JSygr2K3AfM,33,people gargling,train
5CsE2B18_fk,27,people gargling,train
HQxEVnGeIbY,15,people gargling,train
C-O6p33YSOc,372,people gargling,train
RhUJjnFSJBQ,4,people gargling,train
C3qweTXLFzQ,385,people gargling,train
pg8ikCUEMBs,22,people gargling,train
AZZCB1GPRv0,4,people gargling,train
OmIZ0qv7uDM,127,people gargling,train
zWY3tU-wHn4,47,people gargling,train
93zyliWMphw,0,people gargling,train
5lIHK3NAdOk,93,people gargling,train
rBUEmSEt34M,140,people gargling,train
8LWiNYxwYIc,84,people gargling,train
47t0DJ4Wpf0,18,people gargling,train
fqazkXBmfAw,5,people gargling,train
3blrxTRsprk,8,people gargling,train
ef7hxg_LBJk,192,people gargling,train
Cc4IpE8mGm0,239,people gargling,train
XDr6uv1_t4g,96,people gargling,train
llXn_eVnN9w,249,people gargling,train
SdOvSsrgL5I,222,people gargling,train
gR8TUNxWCbw,101,people gargling,train
aUEA7Evrh-A,68,people gargling,train
FMfTSJGsk5M,62,people gargling,test
kpBkoalXnXM,228,people gargling,test
hCbPUyqgdPY,191,people gargling,test
s2pX9wHh-4E,46,people gargling,test
N8ht52FLfio,1,"engine accelerating, revving, vroom",train
lGbmBZV8CWg,30,"engine accelerating, revving, vroom",train
7FxJLV7tbjE,6,"engine accelerating, revving, vroom",train
Cq5OTIBtK4U,30,"engine accelerating, revving, vroom",train
h90Tcms52lc,30,"engine accelerating, revving, vroom",train
W5U-QtwIHAs,31,"engine accelerating, revving, vroom",train
uamovFGCFf0,30,"engine accelerating, revving, vroom",train
TBiFGD9EE70,0,"engine accelerating, revving, vroom",train
M-ecRF4Vw2w,176,"engine accelerating, revving, vroom",train
bgj4DDWhEdE,30,"engine accelerating, revving, vroom",train
vwVuG_AAzGc,14,"engine accelerating, revving, vroom",train
ZYckQ6Ti16o,6,"engine accelerating, revving, vroom",train
qU_yNazZZl8,20,"engine accelerating, revving, vroom",train
XSSjS7gw-Kk,0,"engine accelerating, revving, vroom",train
sWNQAZyIOfA,30,"engine accelerating, revving, vroom",train
1krm09AGVfg,30,"engine accelerating, revving, vroom",train
o-3lqIpJoHU,56,"engine accelerating, revving, vroom",train
NrBM68Y5ECY,19,"engine accelerating, revving, vroom",train
IdJZwWGgEww,30,"engine accelerating, revving, vroom",train
7EuMpvswZ1g,27,"engine accelerating, revving, vroom",train
VdLtKO6HJAA,30,"engine accelerating, revving, vroom",train
ILq6u0HON8g,90,"engine accelerating, revving, vroom",train
t-Nv8dU-MoU,25,"engine accelerating, revving, vroom",train
r9Og8_ET5WQ,30,"engine accelerating, revving, vroom",train
tP2U-aU7Kao,29,"engine accelerating, revving, vroom",train
1EwxgCbN2Ko,30,"engine accelerating, revving, vroom",train
5nXC24ffrQc,20,"engine accelerating, revving, vroom",train
9UMpgfO8r14,30,"engine accelerating, revving, vroom",train
mX5mW4ZDC6I,26,"engine accelerating, revving, vroom",train
FtAaGph9EtI,30,"engine accelerating, revving, vroom",train
WzVWevfKsSQ,6,"engine accelerating, revving, vroom",train
DSoP_VA_dfU,110,"engine accelerating, revving, vroom",train
Y_dz3MgZxnY,10,"engine accelerating, revving, vroom",train
T7AXBG_d6_8,0,"engine accelerating, revving, vroom",train
YU2d3YpJVYk,16,"engine accelerating, revving, vroom",train
d8aV9LDk8LI,30,"engine accelerating, revving, vroom",train
6U942AYlcXA,30,"engine accelerating, revving, vroom",test
OBwh-KGukE8,30,"engine accelerating, revving, vroom",test
Pkm7v1pHu6Y,30,"engine accelerating, revving, vroom",test
OBR-aL7YXM8,180,"engine accelerating, revving, vroom",test
A57cKLS5Jhc,68,plastic bottle crushing,train
nGB2EBxIpgI,203,plastic bottle crushing,train
PdqAEA7gqsI,88,plastic bottle crushing,train
xGP1e5hfgTA,323,plastic bottle crushing,train
HgvYPYlOF54,226,plastic bottle crushing,train
iLZSHjE1eJs,17,plastic bottle crushing,train
E2hfwE61uGA,144,plastic bottle crushing,train
qEbJncCnuSI,39,plastic bottle crushing,train
0aLNF7aDMQI,104,plastic bottle crushing,train
wYg3mjjmPpc,83,plastic bottle crushing,train
a4XCc-oqmFE,0,plastic bottle crushing,train
qmOm2F-0M98,82,plastic bottle crushing,train
z8zFsUUQTTc,341,plastic bottle crushing,train
ZGRb2jL7TjQ,222,plastic bottle crushing,train
2nBla-pP7lA,60,plastic bottle crushing,train
LxdaY5-LY1Y,81,plastic bottle crushing,train
lwt43vjl2fs,339,plastic bottle crushing,train
4XyxcaVwnbI,75,plastic bottle crushing,train
mKHXxKujlNc,3,plastic bottle crushing,train
RASVgEjakPk,51,plastic bottle crushing,train
MAM_WRnjDp0,33,plastic bottle crushing,train
HZGsJYlQmDQ,1,plastic bottle crushing,train
emuhzwXhqQ8,120,plastic bottle crushing,train
WQNKdKSl0Gw,6,plastic bottle crushing,train
WCR0iicMoY0,27,plastic bottle crushing,train
bKSDPJ73VdA,83,plastic bottle crushing,train
75tY7oGM6Pk,206,plastic bottle crushing,train
ZGRb2jL7TjQ,66,plastic bottle crushing,train
3_iteS-k358,58,plastic bottle crushing,train
nMrwEhUS4H8,56,plastic bottle crushing,train
uXAHQKxon2k,146,plastic bottle crushing,train
K-qo5lekGjw,318,plastic bottle crushing,train
TakDv24Tiq0,32,plastic bottle crushing,train
JxFIhu70iR8,12,plastic bottle crushing,train
UKdtP-QAG_U,60,plastic bottle crushing,train
_eBPydLCBjQ,241,plastic bottle crushing,train
HNsCHTO1hLI,31,plastic bottle crushing,test
hksYQRPwvc8,34,plastic bottle crushing,test
XXGJCCGEQDE,1,plastic bottle crushing,test
pPljucNzQJY,38,plastic bottle crushing,test
lWgxTXjbJ8Q,1,playing glockenspiel,train
l0o_A4tZ3dE,29,playing glockenspiel,train
qJorlMa26H4,101,playing glockenspiel,train
U1sapUc_5Vg,0,playing glockenspiel,train
31xr0iKs6aM,30,playing glockenspiel,train
lkIWGP6Sv7Q,12,playing glockenspiel,train
d93Bl6PY2v4,10,playing glockenspiel,train
JrckrQryUV4,35,playing glockenspiel,train
TpFDxAyWuPE,1,playing glockenspiel,train
QAxW9NIfHWo,41,playing glockenspiel,train
XszysJ5JLFA,14,playing glockenspiel,train
TsfFFUMRdvA,13,playing glockenspiel,train
qN5lYFjn6oA,50,playing glockenspiel,train
CyHBkwPguP4,59,playing glockenspiel,train
H80b9XCOQEE,87,playing glockenspiel,train
F5yt3c7YSrg,6,playing glockenspiel,train
5l3DYWs2KZQ,29,playing glockenspiel,train
MebnND6K7nw,24,playing glockenspiel,train
2r4UK8lfgJc,616,playing glockenspiel,train
Eal14VrCkb4,63,playing glockenspiel,train
HlKWSMWViY4,1,playing glockenspiel,train
9iVXo63CIDk,21,playing glockenspiel,train
xDZjmkiMbEU,50,playing glockenspiel,train
4dcHD-JdgKw,103,playing glockenspiel,train
a7k3WDwKbrw,1,playing glockenspiel,train
icHwOLcHffU,152,playing glockenspiel,train
AXrs_WsT2pI,66,playing glockenspiel,train
Xdlmr16pWNk,202,playing glockenspiel,train
HfpwZhka6O8,40,playing glockenspiel,train
wiFmH8JKmDs,4,playing glockenspiel,train
9FoY_hUQpng,36,playing glockenspiel,train
NxZUysSFGBM,6,playing glockenspiel,train
JnSy5DdgABk,40,playing glockenspiel,train
0Xocwt29CCo,9,playing glockenspiel,train
11g1NL541Y0,47,playing glockenspiel,train
_1hYh_00fy4,4,playing glockenspiel,train
HMyRA33XJRM,77,playing glockenspiel,test
lIvNNndi03c,81,playing glockenspiel,test
dY3hVWRmYGM,152,playing glockenspiel,test
rW0Vwotvx3s,119,playing glockenspiel,test
lFaHNF2scu4,0,smoke detector beeping,train
9nETJspieoI,4,smoke detector beeping,train
eRxGKsdCRZo,407,smoke detector beeping,train
90XML2RdatY,15,smoke detector beeping,train
qBYuMqgNO1o,136,smoke detector beeping,train
xj1kNpIVDfM,98,smoke detector beeping,train
yOEDP-drIf0,40,smoke detector beeping,train
HKqz2eUv92k,37,smoke detector beeping,train
Yda2FYKhQyA,176,smoke detector beeping,train
MEU1CCnn2hI,21,smoke detector beeping,train
4QQvA-htmWA,128,smoke detector beeping,train
v8hDGV2Pptc,29,smoke detector beeping,train
kUtQBJZxBFM,328,smoke detector beeping,train
DplwJT5EEmg,7,smoke detector beeping,train
NpqrL6pEJLY,46,smoke detector beeping,train
T5fk1L5GhqA,1,smoke detector beeping,train
6EBgr7FlBKI,28,smoke detector beeping,train
aEev-j2kxCM,125,smoke detector beeping,train
PjyE14xpsq4,7,smoke detector beeping,train
Zs8liAFeuuQ,58,smoke detector beeping,train
5_DHmsR6eSg,2,smoke detector beeping,train
4hHDosGivJg,22,smoke detector beeping,train
9nq-oae4uIk,2,smoke detector beeping,train
5BmGEN2RBt4,52,smoke detector beeping,train
3w85EIV8oTM,997,smoke detector beeping,train
2K4wN0YcTSs,201,smoke detector beeping,train
SK3n2xCz8nQ,110,smoke detector beeping,train
WtNwAJWnPRE,163,smoke detector beeping,train
PvEmrNJB_xw,4,smoke detector beeping,train
ICNlA2IlwuI,236,smoke detector beeping,train
CPv4Nh0H5bc,126,smoke detector beeping,train
ITFRrU6o7LY,299,smoke detector beeping,train
sOksEBvs9-o,40,smoke detector beeping,train
cIHKR2E1uiQ,303,smoke detector beeping,train
NpqrL6pEJLY,87,smoke detector beeping,train
kyY4_tHVRLs,23,smoke detector beeping,train
L3wNweyCqdY,394,smoke detector beeping,test
ho7tm9n5iCw,126,smoke detector beeping,test
aO5LRQS08E4,87,smoke detector beeping,test
uF7G9AuI1Qk,30,smoke detector beeping,test
Y40szkuuG9k,78,typing on typewriter,train
xFz3w1uXgUU,315,typing on typewriter,train
LuDLuR0QBrM,14,typing on typewriter,train
TCtxkQq3Qw0,230,typing on typewriter,train
QnPydOsfs1A,175,typing on typewriter,train
Hg7OTQFOuh0,456,typing on typewriter,train
Vh4E5JPTMBM,277,typing on typewriter,train
ESrx_YETREM,31,typing on typewriter,train
T-eZh91iSgU,38,typing on typewriter,train
LpoBrR9TSaw,30,typing on typewriter,train
QQc12OERcag,202,typing on typewriter,train
Dqkavy6TnVE,25,typing on typewriter,train
gOkCf11uzU4,130,typing on typewriter,train
50OgBbJZUUc,64,typing on typewriter,train
XCVHqs0igFY,154,typing on typewriter,train
_CQp7qLaUJY,1029,typing on typewriter,train
cD6sCx742JM,9,typing on typewriter,train
r3KDF5xMb-4,80,typing on typewriter,train
vfxRfkZdiAQ,55,typing on typewriter,train
jzJhXlf8ix8,133,typing on typewriter,train
kt2Op9lCZaA,0,typing on typewriter,train
T65l_dFBLV4,74,typing on typewriter,train
OFAmIYj0Yz4,290,typing on typewriter,train
__JkYUrIglg,193,typing on typewriter,train
s9NA0-v-yIM,429,typing on typewriter,train
SHukm5yoMQ0,287,typing on typewriter,train
KrKr-7LcpM0,0,typing on typewriter,train
359L8DhjOKM,10,typing on typewriter,train
fJg4FBKSmd4,177,typing on typewriter,train
aS1Ej3SDg38,536,typing on typewriter,train
BPrLBrRTRpE,133,typing on typewriter,train
w2xNViWSlsI,170,typing on typewriter,train
BQzwOyjPqGc,94,typing on typewriter,train
7n_mUvHf-qc,176,typing on typewriter,train
V7xd5bgATew,385,typing on typewriter,train
JrFKFAI-R78,0,typing on typewriter,train
Jcxg_QuHyYE,0,typing on typewriter,test
jjobvHzPstY,20,typing on typewriter,test
c40hgtfiYm0,10,typing on typewriter,test
r4EiF70842U,80,typing on typewriter,test
Nu6plkSpGS4,0,woodpecker pecking tree,train
gozC2bGmpzY,114,woodpecker pecking tree,train
MK35p2gRrUs,38,woodpecker pecking tree,train
Sbj9oTqH6qo,0,woodpecker pecking tree,train
RNni2QLdLJo,4,woodpecker pecking tree,train
INZDswvOmys,82,woodpecker pecking tree,train
u13VkMcdjAg,28,woodpecker pecking tree,train
DoanvD4kdio,146,woodpecker pecking tree,train
cxSloOPXjbw,132,woodpecker pecking tree,train
MK35p2gRrUs,1,woodpecker pecking tree,train
xOVRflp9MF8,0,woodpecker pecking tree,train
CZIrziAE3Cc,44,woodpecker pecking tree,train
tYBxgXg8yxw,72,woodpecker pecking tree,train
59UtsPqFNIU,34,woodpecker pecking tree,train
y-drde-fbfc,148,woodpecker pecking tree,train
g2P6iUBLUx0,30,woodpecker pecking tree,train
ygXf6NYpHZY,38,woodpecker pecking tree,train
Om3ETc7_9M4,33,woodpecker pecking tree,train
vX4qQWfXOqQ,205,woodpecker pecking tree,train
Y4ey-PE0LrQ,20,woodpecker pecking tree,train
UUCsN9B2Xak,135,woodpecker pecking tree,train
SXC13GS87Co,31,woodpecker pecking tree,train
OOlmlEBsEYI,188,woodpecker pecking tree,train
nv6duo0XAJ0,179,woodpecker pecking tree,train
NqPPioNKIfo,9,woodpecker pecking tree,train
SBw2Y6AJ-yA,71,woodpecker pecking tree,train
LeJEqtDZt7g,18,woodpecker pecking tree,train
36eLbn_PQ7M,30,woodpecker pecking tree,train
w5yId3FFFQc,69,woodpecker pecking tree,train
SYDQX7Whjm4,61,woodpecker pecking tree,train
AIqD9xvbXG0,17,woodpecker pecking tree,train
g9_YDVe59lc,5,woodpecker pecking tree,train
ANObpHSU5PA,20,woodpecker pecking tree,train
7iZBJGSDXYg,311,woodpecker pecking tree,train
patWaU2zLZI,0,woodpecker pecking tree,train
KbRIx25mE3A,86,woodpecker pecking tree,train
MVRUgCHoGg4,43,woodpecker pecking tree,test
wm4O1oQKpcU,73,woodpecker pecking tree,test
y2c2SzM2Mng,54,woodpecker pecking tree,test
wDE1b30zmJ8,433,woodpecker pecking tree,test
DqnMEAN1GVc,98,baby laughter,train
ukB1fu3OWN8,22,baby laughter,train
JCbD3CuQa1o,89,baby laughter,train
OhsIM6TUrbI,22,baby laughter,train
BuoiM9GIxJo,31,baby laughter,train
HaCfZHSzX9c,10,baby laughter,train
ynL90jNXYms,40,baby laughter,train
5rB-yoPgguY,16,baby laughter,train
ItRCa5RJBX8,0,baby laughter,train
ukB1fu3OWN8,48,baby laughter,train
GGpsYonZ3XE,30,baby laughter,train
9zwmS4D3xQU,231,baby laughter,train
w1XTubbBrw8,0,baby laughter,train
MXj_gRUEb8U,490,baby laughter,train
1hQx0sgbZCo,244,baby laughter,train
_9CwfES4YTs,21,baby laughter,train
O1wEumOtzEw,10,baby laughter,train
lfaEFcO4t5A,230,baby laughter,train
EhaE7gijT78,119,baby laughter,train
dJxd_ADhFEk,2,baby laughter,train
ZjJv6wmdUrw,364,baby laughter,train
410a7OTvb44,153,baby laughter,train
ErYZKQxdsfU,48,baby laughter,train
KcG1Y4hMU-Y,126,baby laughter,train
HuAQ6KKXQHo,368,baby laughter,train
R2AqN51ZPCw,67,baby laughter,train
81NeQJWGYJY,31,baby laughter,train
u0apscgwF8I,61,baby laughter,train
rGV5_a36rEw,0,baby laughter,train
Vv-mnAVQmIM,260,baby laughter,train
ngbe8g9toFQ,0,baby laughter,train
slYpq10hLkg,0,baby laughter,train
A2GYAUllYoQ,25,baby laughter,train
FFbHL55f9DM,83,baby laughter,train
235a9iKda-A,401,baby laughter,train
qsus0JqopXY,332,baby laughter,train
FvM-7vvgy8c,119,baby laughter,test
p32OC97aNqc,30,baby laughter,test
cur9zG87bAQ,4,baby laughter,test
suOQl_OthBI,173,baby laughter,test
kfrBVhlyrLI,30,church bell ringing,train
l4b0zm-DTqI,50,church bell ringing,train
bQ8OvJfY-RQ,30,church bell ringing,train
3uDl8Uyu-Fc,350,church bell ringing,train
EBSZ629GgS0,0,church bell ringing,train
SJws8LT72OA,550,church bell ringing,train
vX8BvVKMfqc,460,church bell ringing,train
GeH1if8mGvo,24,church bell ringing,train
zoltaNwRN5s,180,church bell ringing,train
unsZiKe2Mxs,194,church bell ringing,train
WM5R44UMLq0,30,church bell ringing,train
Mjfnz0piLvM,30,church bell ringing,train
f6NDR23Vmx0,160,church bell ringing,train
xSpsFieMDcs,114,church bell ringing,train
bUEzv3dF7xY,100,church bell ringing,train
5ryHhqM5ya4,1,church bell ringing,train
eyac1fhjXrY,550,church bell ringing,train
nEBUuVsMtGE,0,church bell ringing,train
5akr7t5rHpQ,36,church bell ringing,train
DcJM37-Kl9A,570,church bell ringing,train
_zB2Qq1Sb-M,274,church bell ringing,train
Smo3o_N73no,30,church bell ringing,train
o-9ZgsfDQnY,480,church bell ringing,train
_q8tY-22408,30,church bell ringing,train
QhS5fSztAms,16,church bell ringing,train
1YqmTvXOwKs,32,church bell ringing,train
zZuK5EqWZAM,20,church bell ringing,train
EBDqDVRrlVI,38,church bell ringing,train
Xcr0ujNEHeU,27,church bell ringing,train
AWfUdWROVrI,420,church bell ringing,train
7JjFmdIFR6w,3,church bell ringing,train
Uuti9EHClMk,330,church bell ringing,train
yf5oXnzOlBk,130,church bell ringing,train
EcbOA4zyvg8,81,church bell ringing,train
zhPLdAMVAuo,257,church bell ringing,train
aITbvftspRA,0,church bell ringing,train
RLC6BxdpsqM,150,church bell ringing,test
hFKmJx0_Fkg,30,church bell ringing,test
R2jQmn99gME,260,church bell ringing,test
jaI41fTAM54,30,church bell ringing,test
rusMYzXqfYY,45,eletric blender running,train
mdRO_-Y3OCY,36,eletric blender running,train
qVK0qVRuIIc,22,eletric blender running,train
NJkwoHpI0wg,10,eletric blender running,train
dDu-JjRpVpg,64,eletric blender running,train
DwsXr5AgX3Q,363,eletric blender running,train
yIP1n20sEAQ,101,eletric blender running,train
Lv9AFi22Oyk,66,eletric blender running,train
gRjQdp6UUYE,73,eletric blender running,train
wFa-kjbV_F4,217,eletric blender running,train
9nvp6fKCuMI,23,eletric blender running,train
Z2COD3vtT0M,109,eletric blender running,train
93Dd_e7H59E,12,eletric blender running,train
S4qfd0O2CR0,191,eletric blender running,train
AngyWtsdpmg,87,eletric blender running,train
F-RAk8dX5cI,88,eletric blender running,train
qtRVTPI_qxM,114,eletric blender running,train
icuT0Zcoq3g,41,eletric blender running,train
xO84i2A0X-g,405,eletric blender running,train
9CMcZGyqDOQ,272,eletric blender running,train
WQFZLDitkkM,67,eletric blender running,train
9iiA4cU8DD4,516,eletric blender running,train
5sUYCkYtXc4,36,eletric blender running,train
46Nog-kNwtI,111,eletric blender running,train
F-RAk8dX5cI,98,eletric blender running,train
xnUQHziw4QE,107,eletric blender running,train
fO6-i9SwY3Q,201,eletric blender running,train
Nfq_jlvKCbE,268,eletric blender running,train
r9SlAm_bqKc,44,eletric blender running,train
yvyhWbX_eGI,21,eletric blender running,train
tIgrivCINVE,179,eletric blender running,train
YCrOuQCEG9s,72,eletric blender running,train
Os3SIPxY8I4,404,eletric blender running,train
YqjJH_1wu8k,136,eletric blender running,train
0yVgJbkWV_4,0,eletric blender running,train
dDu-JjRpVpg,47,eletric blender running,train
Fl_gvQ9bPvM,129,eletric blender running,test
ficqj4JyX4c,98,eletric blender running,test
XH0XU_cI7F4,118,eletric blender running,test
tgTYzeHEuzQ,171,eletric blender running,test
hNRzpUzhmzI,58,playing cornet,train
z-spF8pqcDI,9,playing cornet,train
KMKcKPL24F4,28,playing cornet,train
wEbJ-9cmSaE,3,playing cornet,train
CAPUOUhLK-E,151,playing cornet,train
n1gahJtAifg,40,playing cornet,train
yy8Op6Qvv3w,53,playing cornet,train
5LeDJjOO0v4,240,playing cornet,train
I5di8d5GRlM,70,playing cornet,train
drSWaJf-U48,551,playing cornet,train
gNly1Ssa5s4,16,playing cornet,train
99svXsD3vFc,87,playing cornet,train
IVM2EsJg8Ag,14,playing cornet,train
Fn4P-ceFbSk,124,playing cornet,train
0_T4Z_KuWGM,23,playing cornet,train
Q_bL0_2IbLo,8,playing cornet,train
HRbTw9w6e2U,166,playing cornet,train
I3ZRd-1WIPA,56,playing cornet,train
vMHPWa7cj8Q,168,playing cornet,train
nkxcSLgLb5I,16,playing cornet,train
_VCKOpJ25aM,209,playing cornet,train
2ZkJJcYl09g,200,playing cornet,train
F3mNohieBvM,98,playing cornet,train
aDXQSTbKlIc,39,playing cornet,train
HCX-bnLTWN8,115,playing cornet,train
dQUu3styHek,220,playing cornet,train
6ayLEF_-iPc,605,playing cornet,train
bboQGrko38I,60,playing cornet,train
p5IR9KOhzvk,91,playing cornet,train
NrWxMrh7cGw,210,playing cornet,train
iXHOFx-T560,25,playing cornet,train
OHFpHs12qmA,158,playing cornet,train
9GKRAt5_DTQ,141,playing cornet,train
fgh8GfWgFxM,451,playing cornet,train
1eiNPWs3g-o,328,playing cornet,train
n4tgKL2-PMU,38,playing cornet,train
ADtA2TMXVvo,42,playing cornet,test
mSHxFybELNY,15,playing cornet,test
aDsnFA2GDQw,153,playing cornet,test
pUn8YqN2meU,9,playing cornet,test
DAT0-hzs-3A,67,owl hooting,train
ezaBqCf0hv0,64,owl hooting,train
WjxA89w0ERA,14,owl hooting,train
Cxrv_ed8U5o,30,owl hooting,train
Pk9w-WpUljA,143,owl hooting,train
GrNAbV0hNiY,30,owl hooting,train
IQBD9tH4fwY,0,owl hooting,train
N4wYCM18m9c,3,owl hooting,train
Ndqh8lPC0gY,30,owl hooting,train
T0SRQiYRNsc,86,owl hooting,train
Xv-D3L_arZU,66,owl hooting,train
R2z0wl9Gztc,11,owl hooting,train
G03JOVyWUCA,9,owl hooting,train
6KL6wMcpV74,19,owl hooting,train
Vg3zWSKbdnU,2,owl hooting,train
WsILFy-5dPE,63,owl hooting,train
_vzy2gwvxTg,36,owl hooting,train
bjP0DOt4-VI,31,owl hooting,train
sWhhqYWcF20,20,owl hooting,train
jTuDNa2VMUc,0,owl hooting,train
TdkhMZZvdgc,6,owl hooting,train
RcMZeDgbuAE,11,owl hooting,train
mdCxd63T1T0,18,owl hooting,train
N4wYCM18m9c,16,owl hooting,train
MTD6-1mrtP8,72,owl hooting,train
R4zCtR4x6UY,46,owl hooting,train
xNh5s8ftNvk,90,owl hooting,train
4ieUQEjLU1U,139,owl hooting,train
JpCvdlXFHcY,234,owl hooting,train
HJZnkN-TAnM,69,owl hooting,train
AzNzQv_1C1A,320,owl hooting,train
frVz4K4QiKM,58,owl hooting,train
BK5dVH8P9uM,7,owl hooting,train
99qCvW49Obg,3,owl hooting,train
F3u2ck5hZGU,5,owl hooting,train
ZQ8UZ3kd_no,11,owl hooting,train
Dx13FJh7_tU,22,owl hooting,test
gseikrqMhAY,29,owl hooting,test
VCdHfU5YbsQ,80,owl hooting,test
uR0W234PpW4,17,owl hooting,test
12Waey-WFJU,231,train wheels squealing,train
qColmgEWgYc,9,train wheels squealing,train
TGojs3r6xVA,118,train wheels squealing,train
fPdC4E0VUeM,205,train wheels squealing,train
FcmM5LGpwVk,424,train wheels squealing,train
xo7VFVRS_iY,96,train wheels squealing,train
v9Xul_lA9Rs,0,train wheels squealing,train
Y2F9g71mBmg,83,train wheels squealing,train
83Q5Eo2hOe4,139,train wheels squealing,train
YmPY1IHCDIs,24,train wheels squealing,train
9RpapzoG1aE,10,train wheels squealing,train
wQRRmrHMTr4,227,train wheels squealing,train
X8yPgUz4Pps,86,train wheels squealing,train
q4Zlx0wWfmY,143,train wheels squealing,train
0-a1YTTAmRM,159,train wheels squealing,train
iWCijMXwskU,5,train wheels squealing,train
rHl_vsEAOhI,21,train wheels squealing,train
ZZgMHPUmXeg,381,train wheels squealing,train
mLg_BrqZW3o,286,train wheels squealing,train
65vl4gyE_dw,26,train wheels squealing,train
Nf7I_xfesKY,374,train wheels squealing,train
DOidA_6Fips,86,train wheels squealing,train
EC2rVjb_bvQ,96,train wheels squealing,train
ijvr4LEl-JE,212,train wheels squealing,train
CuXojzC3rSs,775,train wheels squealing,train
JawRNOgeoBU,1,train wheels squealing,train
FrrogRh6VzA,0,train wheels squealing,train
Y2F9g71mBmg,50,train wheels squealing,train
wq7HyLFi7LQ,445,train wheels squealing,train
NajNVZvaVVw,44,train wheels squealing,train
q8cNFvO9sHA,226,train wheels squealing,train
avNi97jpt0s,21,train wheels squealing,train
ZHl7JFFN1hE,63,train wheels squealing,train
9GyTPV2GL9U,190,train wheels squealing,train
GMxpBKZJsG4,7,train wheels squealing,train
f1qHEh9Sen0,17,train wheels squealing,train
XCgEMeRpPls,129,train wheels squealing,test
rBzH1ZfKgX8,63,train wheels squealing,test
X1B6bDrgzXM,50,train wheels squealing,test
v3nzRrcUBZk,52,train wheels squealing,test
XDg4j_wtTm4,253,pumping water,train
7can2eKgXS0,93,pumping water,train
lyIc761FO3s,609,pumping water,train
ZRenopAhKGA,98,pumping water,train
YZMQY6neIVE,104,pumping water,train
